94.8318 	EXP 	grating: autoDraw = False
94.8318 	EXP 	grating: ori = np.float64(-1.0)
94.8318 	EXP 	Fixation: autoDraw = True
94.9648 	EXP 	Device response: <KeyPress from None: t=94.80063790001441, value=left, duration=0.15534659998957068>
95.3172 	INFO 	Keyboard events cleared
95.3170 	EXP 	grating: autoDraw = True
95.3334 	EXP 	Fixation: autoDraw = False
95.6163 	EXP 	grating: autoDraw = False
95.7655 	EXP 	Device response: <KeyPress from None: t=95.75061149999965, value=left, duration=None>
95.7664 	DATA 	Keypress: left
95.7820 	EXP 	Fixation: autoDraw = False
95.7820 	EXP 	grating: autoDraw = False
95.7820 	EXP 	grating: ori = np.float64(-1.0)
95.7820 	EXP 	Fixation: autoDraw = True
95.9486 	EXP 	Device response: <KeyPress from None: t=95.75061149999965, value=left, duration=0.1910490000154823>
96.2816 	INFO 	Keyboard events cleared
96.2815 	EXP 	grating: autoDraw = True
96.2979 	EXP 	Fixation: autoDraw = False
96.5817 	EXP 	grating: autoDraw = False
96.7326 	EXP 	Device response: <KeyPress from None: t=96.72765659994911, value=left, duration=None>
96.7342 	DATA 	Keypress: left
96.7488 	EXP 	Fixation: autoDraw = False
96.7488 	EXP 	grating: autoDraw = False
96.7488 	EXP 	grating: ori = np.float64(1.0)
96.7488 	EXP 	Fixation: autoDraw = True
96.8993 	EXP 	Device response: <KeyPress from None: t=96.72765659994911, value=left, duration=0.16157190001104027>
97.2481 	INFO 	Keyboard events cleared
97.2480 	EXP 	grating: autoDraw = True
97.2647 	EXP 	Fixation: autoDraw = False
97.5488 	EXP 	grating: autoDraw = False
97.6160 	EXP 	Device response: <KeyPress from None: t=97.6134577000048, value=left, duration=None>
97.6172 	DATA 	Keypress: left
97.6320 	EXP 	Fixation: autoDraw = False
97.6320 	EXP 	grating: autoDraw = False
97.6320 	EXP 	grating: ori = np.float64(-1.0)
97.6320 	EXP 	Fixation: autoDraw = True
97.7815 	EXP 	Device response: <KeyPress from None: t=97.6134577000048, value=left, duration=0.16477819997817278>
98.1166 	INFO 	Keyboard events cleared
98.1164 	EXP 	grating: autoDraw = True
98.1336 	EXP 	Fixation: autoDraw = False
98.4162 	EXP 	grating: autoDraw = False
98.6169 	EXP 	Device response: <KeyPress from None: t=98.61208999995142, value=left, duration=None>
98.6193 	DATA 	Keypress: left
98.6337 	EXP 	Fixation: autoDraw = False
98.6337 	EXP 	grating: autoDraw = False
98.6337 	EXP 	grating: ori = np.float64(-1.0)
98.6337 	EXP 	Fixation: autoDraw = True
98.8002 	EXP 	Device response: <KeyPress from None: t=98.61208999995142, value=left, duration=0.17946070001926273>
99.1337 	INFO 	Keyboard events cleared
99.1335 	EXP 	Fixation: autoDraw = False
99.1335 	EXP 	grating: autoDraw = True
99.4329 	EXP 	grating: autoDraw = False
99.4503 	EXP 	Device response: <KeyPress from None: t=99.44242500001565, value=left, duration=None>
99.4522 	DATA 	Keypress: left
99.4666 	EXP 	Fixation: autoDraw = False
99.4666 	EXP 	grating: autoDraw = False
99.4666 	EXP 	grating: ori = np.float64(-1.0)
99.4666 	EXP 	Fixation: autoDraw = True
99.6333 	EXP 	Device response: <KeyPress from None: t=99.44242500001565, value=left, duration=0.1752693000016734>
99.9502 	INFO 	Keyboard events cleared
99.9501 	EXP 	grating: autoDraw = True
99.9661 	EXP 	Fixation: autoDraw = False
100.2495 	EXP 	grating: autoDraw = False
100.4169 	EXP 	Device response: <KeyPress from None: t=100.41124140005559, value=left, duration=None>
100.4189 	DATA 	Keypress: left
100.4331 	EXP 	Fixation: autoDraw = False
100.4331 	EXP 	grating: autoDraw = False
100.4331 	EXP 	grating: ori = np.float64(-1.0)
100.4331 	EXP 	Fixation: autoDraw = True
100.5839 	EXP 	Device response: <KeyPress from None: t=100.41124140005559, value=left, duration=0.16884689999278635>
100.9166 	INFO 	Keyboard events cleared
100.9164 	EXP 	grating: autoDraw = True
100.9332 	EXP 	Fixation: autoDraw = False
101.2163 	EXP 	grating: autoDraw = False
101.2669 	EXP 	Device response: <KeyPress from None: t=101.25707070005592, value=left, duration=None>
101.2687 	DATA 	Keypress: left
101.2832 	EXP 	Fixation: autoDraw = False
101.2832 	EXP 	grating: autoDraw = False
101.2832 	EXP 	grating: ori = np.float64(-1.0)
101.2832 	EXP 	Fixation: autoDraw = True
101.4500 	EXP 	Device response: <KeyPress from None: t=101.25707070005592, value=left, duration=0.18370069994125515>
101.7667 	INFO 	Keyboard events cleared
101.7665 	EXP 	grating: autoDraw = True
101.7833 	EXP 	Fixation: autoDraw = False
102.0669 	EXP 	grating: autoDraw = False
102.1333 	EXP 	Device response: <KeyPress from None: t=102.12592070002574, value=left, duration=None>
102.1352 	DATA 	Keypress: left
102.1498 	EXP 	Fixation: autoDraw = False
102.1498 	EXP 	grating: autoDraw = False
102.1498 	EXP 	grating: ori = np.float64(1.0)
102.1498 	EXP 	Fixation: autoDraw = True
102.3171 	EXP 	Device response: <KeyPress from None: t=102.12592070002574, value=left, duration=0.18290949997026473>
102.6334 	INFO 	Keyboard events cleared
102.6332 	EXP 	grating: autoDraw = True
102.6504 	EXP 	Fixation: autoDraw = False
102.9327 	EXP 	grating: autoDraw = False
102.9504 	EXP 	Device response: <KeyPress from None: t=102.94421660003718, value=left, duration=None>
102.9524 	DATA 	Keypress: left
102.9660 	EXP 	Fixation: autoDraw = False
102.9660 	EXP 	grating: autoDraw = False
102.9660 	EXP 	grating: ori = np.float64(-1.0)
102.9660 	EXP 	Fixation: autoDraw = True
103.1176 	EXP 	Device response: <KeyPress from None: t=102.94421660003718, value=left, duration=0.1614115999545902>
103.4499 	INFO 	Keyboard events cleared
103.4497 	EXP 	grating: autoDraw = True
103.4660 	EXP 	Fixation: autoDraw = False
103.7494 	EXP 	grating: autoDraw = False
103.8328 	EXP 	Device response: <KeyPress from None: t=103.81803209998179, value=left, duration=None>
103.8353 	DATA 	Keypress: left
103.8493 	EXP 	Fixation: autoDraw = False
103.8493 	EXP 	grating: autoDraw = False
103.8493 	EXP 	grating: ori = np.float64(1.0)
103.8493 	EXP 	Fixation: autoDraw = True
104.0021 	EXP 	Device response: <KeyPress from None: t=103.81803209998179, value=left, duration=0.18291089998092502>
104.3336 	INFO 	Keyboard events cleared
104.3334 	EXP 	grating: autoDraw = True
104.3503 	EXP 	Fixation: autoDraw = False
104.6497 	EXP 	grating: autoDraw = False
104.6991 	EXP 	Device response: <KeyPress from None: t=104.68627579999156, value=left, duration=None>
104.7003 	DATA 	Keypress: left
104.7143 	EXP 	Fixation: autoDraw = False
104.7143 	EXP 	grating: autoDraw = False
104.7143 	EXP 	grating: ori = np.float64(-1.0)
104.7143 	EXP 	Fixation: autoDraw = True
104.8504 	EXP 	Device response: <KeyPress from None: t=104.68627579999156, value=left, duration=0.1529559000628069>
105.1998 	INFO 	Keyboard events cleared
105.1996 	EXP 	grating: autoDraw = True
105.2161 	EXP 	Fixation: autoDraw = False
105.4992 	EXP 	grating: autoDraw = False
105.7840 	EXP 	Device response: <KeyPress from None: t=105.77223989996128, value=left, duration=None>
105.7861 	DATA 	Keypress: left
105.8001 	EXP 	Fixation: autoDraw = False
105.8001 	EXP 	grating: autoDraw = False
105.8001 	EXP 	grating: ori = np.float64(-1.0)
105.8001 	EXP 	Fixation: autoDraw = True
105.9672 	EXP 	Device response: <KeyPress from None: t=105.77223989996128, value=left, duration=0.19167249999009073>
106.2995 	INFO 	Keyboard events cleared
106.2993 	EXP 	Fixation: autoDraw = False
106.2993 	EXP 	grating: autoDraw = True
106.5999 	EXP 	grating: autoDraw = False
106.7674 	EXP 	Device response: <KeyPress from None: t=106.76329809997696, value=left, duration=None>
106.7693 	DATA 	Keypress: left
106.7834 	EXP 	Fixation: autoDraw = False
106.7834 	EXP 	grating: autoDraw = False
106.7834 	EXP 	grating: ori = np.float64(1.0)
106.7834 	EXP 	Fixation: autoDraw = True
106.9167 	EXP 	Device response: <KeyPress from None: t=106.76329809997696, value=left, duration=0.1430273000150919>
107.2827 	INFO 	Keyboard events cleared
107.2825 	EXP 	Fixation: autoDraw = False
107.2825 	EXP 	grating: autoDraw = True
107.5831 	EXP 	grating: autoDraw = False
107.6843 	EXP 	Device response: <KeyPress from None: t=107.68031460000202, value=left, duration=None>
107.6863 	DATA 	Keypress: left
107.6996 	EXP 	Fixation: autoDraw = False
107.6996 	EXP 	grating: autoDraw = False
107.6996 	EXP 	grating: ori = np.float64(-1.0)
107.6996 	EXP 	Fixation: autoDraw = True
107.8508 	EXP 	Device response: <KeyPress from None: t=107.68031460000202, value=left, duration=0.16593909997027367>
108.2000 	INFO 	Keyboard events cleared
108.1998 	EXP 	Fixation: autoDraw = False
108.1998 	EXP 	grating: autoDraw = True
108.5002 	EXP 	grating: autoDraw = False
108.5171 	EXP 	Device response: <KeyPress from None: t=108.50829240004532, value=left, duration=None>
108.5192 	DATA 	Keypress: left
108.5334 	EXP 	Fixation: autoDraw = False
108.5334 	EXP 	grating: autoDraw = False
108.5334 	EXP 	grating: ori = np.float64(1.0)
108.5334 	EXP 	Fixation: autoDraw = True
108.6667 	EXP 	Device response: <KeyPress from None: t=108.50829240004532, value=left, duration=0.14699419995304197>
109.0160 	INFO 	Keyboard events cleared
109.0158 	EXP 	grating: autoDraw = True
109.0333 	EXP 	Fixation: autoDraw = False
109.3166 	EXP 	grating: autoDraw = False
109.3832 	EXP 	Device response: <KeyPress from None: t=109.37446039996576, value=left, duration=None>
109.3852 	DATA 	Keypress: left
109.3996 	EXP 	Fixation: autoDraw = False
109.3996 	EXP 	grating: autoDraw = False
109.3996 	EXP 	grating: ori = np.float64(1.0)
109.3996 	EXP 	Fixation: autoDraw = True
109.5503 	EXP 	Device response: <KeyPress from None: t=109.37446039996576, value=left, duration=0.17173629999160767>
109.8836 	INFO 	Keyboard events cleared
109.8835 	EXP 	grating: autoDraw = True
109.8996 	EXP 	Fixation: autoDraw = False
110.1831 	EXP 	grating: autoDraw = False
110.3169 	EXP 	Device response: <KeyPress from None: t=110.30423530004919, value=left, duration=None>
110.3188 	DATA 	Keypress: left
110.3332 	EXP 	Fixation: autoDraw = False
110.3332 	EXP 	grating: autoDraw = False
110.3332 	EXP 	grating: ori = np.float64(-1.0)
110.3332 	EXP 	Fixation: autoDraw = True
110.4843 	EXP 	Device response: <KeyPress from None: t=110.30423530004919, value=left, duration=0.17757459997665137>
110.8164 	INFO 	Keyboard events cleared
110.8162 	EXP 	grating: autoDraw = True
110.8322 	EXP 	Fixation: autoDraw = False
111.1162 	EXP 	grating: autoDraw = False
111.2505 	EXP 	Device response: <KeyPress from None: t=111.24811509996653, value=left, duration=None>
111.2526 	DATA 	Keypress: left
111.2661 	EXP 	Fixation: autoDraw = False
111.2661 	EXP 	grating: autoDraw = False
111.2661 	EXP 	grating: ori = np.float64(1.0)
111.2661 	EXP 	Fixation: autoDraw = True
111.3994 	EXP 	Device response: <KeyPress from None: t=111.24811509996653, value=left, duration=0.14053990005049855>
111.7500 	INFO 	Keyboard events cleared
111.7498 	EXP 	grating: autoDraw = True
111.7656 	EXP 	Fixation: autoDraw = False
112.0496 	EXP 	grating: autoDraw = False
112.1832 	EXP 	Device response: <KeyPress from None: t=112.17639609996695, value=left, duration=None>
112.1851 	DATA 	Keypress: left
112.1990 	EXP 	Fixation: autoDraw = False
112.1990 	EXP 	grating: autoDraw = False
112.1990 	EXP 	grating: ori = np.float64(-1.0)
112.1990 	EXP 	Fixation: autoDraw = True
112.3175 	EXP 	Device response: <KeyPress from None: t=112.17639609996695, value=left, duration=0.13760340004228055>
112.6830 	INFO 	Keyboard events cleared
112.6828 	EXP 	grating: autoDraw = True
112.6996 	EXP 	Fixation: autoDraw = False
112.9832 	EXP 	grating: autoDraw = False
113.0501 	EXP 	Device response: <KeyPress from None: t=113.0456638999749, value=left, duration=None>
113.0520 	DATA 	Keypress: left
113.0668 	EXP 	Fixation: autoDraw = False
113.0668 	EXP 	grating: autoDraw = False
113.0668 	EXP 	grating: ori = np.float64(-1.0)
113.0668 	EXP 	Fixation: autoDraw = True
113.2004 	EXP 	Device response: <KeyPress from None: t=113.0456638999749, value=left, duration=0.14677420002408326>
113.5497 	INFO 	Keyboard events cleared
113.5495 	EXP 	grating: autoDraw = True
113.5659 	EXP 	Fixation: autoDraw = False
113.8002 	EXP 	Device response: <KeyPress from None: t=113.79079710005317, value=left, duration=None>
113.8023 	DATA 	Keypress: left
113.8157 	EXP 	Fixation: autoDraw = False
113.8157 	EXP 	grating: autoDraw = False
113.8157 	EXP 	grating: ori = np.float64(-1.0)
113.8157 	EXP 	Fixation: autoDraw = True
113.9668 	EXP 	Device response: <KeyPress from None: t=113.79079710005317, value=left, duration=0.1642334999050945>
114.2998 	INFO 	Keyboard events cleared
114.2996 	EXP 	grating: autoDraw = True
114.3163 	EXP 	Fixation: autoDraw = False
114.5831 	EXP 	Device response: <KeyPress from None: t=114.57219510001596, value=left, duration=None>
114.5850 	DATA 	Keypress: left
114.5997 	EXP 	grating: autoDraw = False
114.5997 	EXP 	Fixation: autoDraw = False
114.5997 	EXP 	grating: autoDraw = False
114.5997 	EXP 	grating: ori = np.float64(-1.0)
114.5997 	EXP 	Fixation: autoDraw = True
114.7172 	EXP 	Device response: <KeyPress from None: t=114.57219510001596, value=left, duration=0.14129019994288683>
115.0829 	INFO 	Keyboard events cleared
115.0827 	EXP 	grating: autoDraw = True
115.0996 	EXP 	Fixation: autoDraw = False
115.3827 	EXP 	grating: autoDraw = False
115.6500 	EXP 	Device response: <KeyPress from None: t=115.64333019999322, value=right, duration=None>
115.6519 	DATA 	Keypress: right
115.6661 	EXP 	Fixation: autoDraw = False
115.6661 	EXP 	grating: autoDraw = False
115.6661 	EXP 	grating: ori = np.float64(-1.0)
115.6661 	EXP 	Fixation: autoDraw = True
115.8169 	EXP 	Device response: <KeyPress from None: t=115.64333019999322, value=right, duration=0.16691639996133745>
116.1497 	INFO 	Keyboard events cleared
116.1495 	EXP 	grating: autoDraw = True
116.1661 	EXP 	Fixation: autoDraw = False
116.4502 	EXP 	grating: autoDraw = False
116.8335 	EXP 	Device response: <KeyPress from None: t=116.82499380002264, value=left, duration=None>
116.8360 	DATA 	Keypress: left
116.8493 	EXP 	Fixation: autoDraw = False
116.8493 	EXP 	grating: autoDraw = False
116.8493 	EXP 	grating: ori = np.float64(1.0)
116.8493 	EXP 	Fixation: autoDraw = True
117.0002 	EXP 	Device response: <KeyPress from None: t=116.82499380002264, value=left, duration=0.15924089995678514>
117.3332 	INFO 	Keyboard events cleared
117.3330 	EXP 	grating: autoDraw = True
117.3496 	EXP 	Fixation: autoDraw = False
117.6328 	EXP 	grating: autoDraw = False
117.8323 	EXP 	Device response: <KeyPress from None: t=117.82268999994267, value=right, duration=None>
117.8344 	DATA 	Keypress: right
117.8489 	EXP 	Fixation: autoDraw = False
117.8489 	EXP 	grating: autoDraw = False
117.8489 	EXP 	grating: ori = np.float64(-1.0)
117.8489 	EXP 	Fixation: autoDraw = True
118.0185 	EXP 	Device response: <KeyPress from None: t=117.82268999994267, value=right, duration=0.19273160002194345>
118.3329 	INFO 	Keyboard events cleared
118.3327 	EXP 	grating: autoDraw = True
118.3493 	EXP 	Fixation: autoDraw = False
118.6331 	EXP 	grating: autoDraw = False
119.2516 	DATA 	Keypress: right
119.2667 	EXP 	Device response: <KeyPress from None: t=119.2507145999698, value=right, duration=None>
119.2831 	EXP 	Fixation: autoDraw = False
119.2831 	EXP 	grating: autoDraw = False
119.2831 	EXP 	grating: ori = np.float64(-1.0)
119.2831 	EXP 	Fixation: autoDraw = True
119.4495 	EXP 	Device response: <KeyPress from None: t=119.2507145999698, value=right, duration=0.18686610006261617>
119.7663 	INFO 	Keyboard events cleared
119.7661 	EXP 	grating: autoDraw = True
119.7830 	EXP 	Fixation: autoDraw = False
120.0659 	EXP 	grating: autoDraw = False
122.0167 	EXP 	Device response: <KeyPress from None: t=122.00341330002993, value=left, duration=None>
122.0188 	DATA 	Keypress: left
122.0328 	EXP 	Fixation: autoDraw = False
122.0328 	EXP 	grating: autoDraw = False
122.0328 	EXP 	grating: ori = np.float64(1.0)
122.0328 	EXP 	Fixation: autoDraw = True
122.1333 	EXP 	Device response: <KeyPress from None: t=122.00341330002993, value=left, duration=0.12374029995407909>
122.5329 	INFO 	Keyboard events cleared
122.5327 	EXP 	Fixation: autoDraw = False
122.5327 	EXP 	grating: autoDraw = True
122.8328 	EXP 	grating: autoDraw = False
123.0354 	EXP 	Device response: <KeyPress from None: t=123.033224600018, value=right, duration=None>
123.0373 	DATA 	Keypress: right
123.0494 	EXP 	Fixation: autoDraw = False
123.0494 	EXP 	grating: autoDraw = False
123.0494 	EXP 	grating: ori = np.float64(1.0)
123.0494 	EXP 	Fixation: autoDraw = True
123.2331 	EXP 	Device response: <KeyPress from None: t=123.033224600018, value=right, duration=0.18500629998743534>
123.5476 	INFO 	Keyboard events cleared
123.5475 	EXP 	grating: autoDraw = True
123.5642 	EXP 	Fixation: autoDraw = False
123.8474 	EXP 	grating: autoDraw = False
125.2170 	EXP 	Device response: <KeyPress from None: t=125.2082822000375, value=right, duration=None>
125.2190 	DATA 	Keypress: right
125.2328 	EXP 	Fixation: autoDraw = False
125.2328 	EXP 	grating: autoDraw = False
125.2328 	EXP 	grating: ori = np.float64(1.0)
125.2328 	EXP 	Fixation: autoDraw = True
125.3990 	EXP 	Device response: <KeyPress from None: t=125.2082822000375, value=right, duration=0.1839709000196308>
125.7319 	INFO 	Keyboard events cleared
125.7317 	EXP 	Fixation: autoDraw = False
125.7317 	EXP 	grating: autoDraw = True
126.0467 	EXP 	grating: autoDraw = False
126.3147 	EXP 	Device response: <KeyPress from None: t=126.31313200003933, value=right, duration=None>
126.3165 	DATA 	Keypress: right
126.3308 	EXP 	Fixation: autoDraw = False
126.3308 	EXP 	grating: autoDraw = False
126.3308 	EXP 	grating: ori = np.float64(1.0)
126.3308 	EXP 	Fixation: autoDraw = True
126.5808 	EXP 	Device response: <KeyPress from None: t=126.31313200003933, value=right, duration=0.25094009994063526>
126.8312 	INFO 	Keyboard events cleared
126.8310 	EXP 	Fixation: autoDraw = False
126.8310 	EXP 	grating: autoDraw = True
127.1317 	EXP 	grating: autoDraw = False
127.6311 	EXP 	Device response: <KeyPress from None: t=127.62125069997273, value=right, duration=None>
127.6326 	DATA 	Keypress: right
127.6480 	EXP 	Fixation: autoDraw = False
127.6480 	EXP 	grating: autoDraw = False
127.6480 	EXP 	grating: ori = np.float64(-1.0)
127.6480 	EXP 	Fixation: autoDraw = True
127.8819 	EXP 	Device response: <KeyPress from None: t=127.62125069997273, value=right, duration=0.2556633000494912>
128.1321 	INFO 	Keyboard events cleared
128.1320 	EXP 	grating: autoDraw = True
128.1472 	EXP 	Fixation: autoDraw = False
128.4308 	EXP 	grating: autoDraw = False
129.2322 	EXP 	Device response: <KeyPress from None: t=129.21567469998263, value=left, duration=None>
129.2339 	DATA 	Keypress: left
129.2482 	EXP 	Fixation: autoDraw = False
129.2482 	EXP 	grating: autoDraw = False
129.2482 	EXP 	grating: ori = np.float64(1.0)
129.2482 	EXP 	Fixation: autoDraw = True
129.3816 	EXP 	Device response: <KeyPress from None: t=129.21567469998263, value=left, duration=0.16174670006148517>
129.7476 	INFO 	Keyboard events cleared
129.7475 	EXP 	grating: autoDraw = True
129.7635 	EXP 	Fixation: autoDraw = False
130.0480 	EXP 	grating: autoDraw = False
130.5475 	EXP 	Device response: <KeyPress from None: t=130.5418750999961, value=right, duration=None>
130.5487 	DATA 	Keypress: right
130.5638 	EXP 	Fixation: autoDraw = False
130.5638 	EXP 	grating: autoDraw = False
130.5638 	EXP 	grating: ori = np.float64(1.0)
130.5638 	EXP 	Fixation: autoDraw = True
130.6979 	EXP 	Device response: <KeyPress from None: t=130.5418750999961, value=right, duration=0.15183570003136992>
131.0477 	INFO 	Keyboard events cleared
131.0476 	EXP 	grating: autoDraw = True
131.0648 	EXP 	Fixation: autoDraw = False
131.3486 	EXP 	grating: autoDraw = False
131.6152 	EXP 	Device response: <KeyPress from None: t=131.6052214000374, value=right, duration=None>
131.6167 	DATA 	Keypress: right
131.6315 	EXP 	Fixation: autoDraw = False
131.6315 	EXP 	grating: autoDraw = False
131.6315 	EXP 	grating: ori = np.float64(-1.0)
131.6315 	EXP 	Fixation: autoDraw = True
131.8310 	EXP 	Device response: <KeyPress from None: t=131.6052214000374, value=right, duration=0.21680309996008873>
132.1305 	INFO 	Keyboard events cleared
132.1304 	EXP 	grating: autoDraw = True
132.1471 	EXP 	Fixation: autoDraw = False
132.4319 	EXP 	grating: autoDraw = False
132.6304 	EXP 	Device response: <KeyPress from None: t=132.62653620005585, value=left, duration=None>
132.6315 	DATA 	Keypress: left
132.6476 	EXP 	Fixation: autoDraw = False
132.6476 	EXP 	grating: autoDraw = False
132.6476 	EXP 	grating: ori = np.float64(1.0)
132.6476 	EXP 	Fixation: autoDraw = True
132.7813 	EXP 	Device response: <KeyPress from None: t=132.62653620005585, value=left, duration=0.14589909999631345>
133.1305 	INFO 	Keyboard events cleared
133.1304 	EXP 	grating: autoDraw = True
133.1471 	EXP 	Fixation: autoDraw = False
133.4316 	EXP 	grating: autoDraw = False
133.7168 	EXP 	Device response: <KeyPress from None: t=133.71368249994703, value=left, duration=None>
133.7187 	DATA 	Keypress: left
133.7325 	EXP 	Fixation: autoDraw = False
133.7325 	EXP 	grating: autoDraw = False
133.7325 	EXP 	grating: ori = np.float64(-1.0)
133.7325 	EXP 	Fixation: autoDraw = True
133.8162 	EXP 	Device response: <KeyPress from None: t=133.71368249994703, value=left, duration=0.08941500005312264>
134.2159 	INFO 	Keyboard events cleared
134.2157 	EXP 	grating: autoDraw = True
134.2324 	EXP 	Fixation: autoDraw = False
134.5155 	EXP 	grating: autoDraw = False
134.9824 	EXP 	Device response: <KeyPress from None: t=134.9719242999563, value=left, duration=None>
134.9844 	DATA 	Keypress: left
134.9988 	EXP 	Fixation: autoDraw = False
134.9988 	EXP 	grating: autoDraw = False
134.9988 	EXP 	grating: ori = np.float64(1.0)
134.9988 	EXP 	Fixation: autoDraw = True
135.0998 	EXP 	Device response: <KeyPress from None: t=134.9719242999563, value=left, duration=0.12546280003152788>
135.4826 	INFO 	Keyboard events cleared
135.4824 	EXP 	grating: autoDraw = True
135.4981 	EXP 	Fixation: autoDraw = False
135.7823 	EXP 	grating: autoDraw = False
135.9327 	EXP 	Device response: <KeyPress from None: t=135.9257140000118, value=right, duration=None>
135.9353 	DATA 	Keypress: right
135.9493 	EXP 	Fixation: autoDraw = False
135.9493 	EXP 	grating: autoDraw = False
135.9493 	EXP 	grating: ori = np.float64(-1.0)
135.9493 	EXP 	Fixation: autoDraw = True
136.0834 	EXP 	Device response: <KeyPress from None: t=135.9257140000118, value=right, duration=0.15513309999369085>
136.4496 	INFO 	Keyboard events cleared
136.4494 	EXP 	Fixation: autoDraw = False
136.4494 	EXP 	grating: autoDraw = True
136.7491 	EXP 	grating: autoDraw = False
137.0495 	EXP 	Device response: <KeyPress from None: t=137.03960390004795, value=right, duration=None>
137.0514 	DATA 	Keypress: right
137.0662 	EXP 	Fixation: autoDraw = False
137.0662 	EXP 	grating: autoDraw = False
137.0662 	EXP 	grating: ori = np.float64(-1.0)
137.0662 	EXP 	Fixation: autoDraw = True
137.2490 	EXP 	Device response: <KeyPress from None: t=137.03960390004795, value=right, duration=0.2026576999342069>
137.5495 	INFO 	Keyboard events cleared
137.5493 	EXP 	grating: autoDraw = True
137.5649 	EXP 	Fixation: autoDraw = False
137.8499 	EXP 	grating: autoDraw = False
138.0330 	EXP 	Device response: <KeyPress from None: t=138.02165510004852, value=left, duration=None>
138.0348 	DATA 	Keypress: left
138.0492 	EXP 	Fixation: autoDraw = False
138.0492 	EXP 	grating: autoDraw = False
138.0492 	EXP 	grating: ori = np.float64(1.0)
138.0492 	EXP 	Fixation: autoDraw = True
138.1328 	EXP 	Device response: <KeyPress from None: t=138.02165510004852, value=left, duration=0.1079459999455139>
138.5485 	INFO 	Keyboard events cleared
138.5484 	EXP 	Fixation: autoDraw = False
138.5484 	EXP 	grating: autoDraw = True
138.8483 	EXP 	grating: autoDraw = False
139.0327 	EXP 	Device response: <KeyPress from None: t=139.02433489996474, value=left, duration=None>
139.0347 	DATA 	Keypress: left
139.0484 	EXP 	Fixation: autoDraw = False
139.0484 	EXP 	grating: autoDraw = False
139.0484 	EXP 	grating: ori = np.float64(1.0)
139.0484 	EXP 	Fixation: autoDraw = True
139.1832 	EXP 	Device response: <KeyPress from None: t=139.02433489996474, value=left, duration=0.14262719999533147>
139.5323 	INFO 	Keyboard events cleared
139.5321 	EXP 	grating: autoDraw = True
139.5486 	EXP 	Fixation: autoDraw = False
139.8323 	EXP 	grating: autoDraw = False
139.9657 	EXP 	Device response: <KeyPress from None: t=139.95080620003864, value=right, duration=None>
139.9677 	DATA 	Keypress: right
139.9815 	EXP 	Fixation: autoDraw = False
139.9815 	EXP 	grating: autoDraw = False
139.9815 	EXP 	grating: ori = np.float64(-1.0)
139.9815 	EXP 	Fixation: autoDraw = True
140.1497 	EXP 	Device response: <KeyPress from None: t=139.95080620003864, value=right, duration=0.1945805000141263>
140.4660 	INFO 	Keyboard events cleared
140.4658 	EXP 	grating: autoDraw = True
140.4824 	EXP 	Fixation: autoDraw = False
140.7654 	EXP 	grating: autoDraw = False
140.8659 	EXP 	Device response: <KeyPress from None: t=140.8527904000366, value=right, duration=None>
140.8678 	DATA 	Keypress: right
140.8819 	EXP 	Fixation: autoDraw = False
140.8819 	EXP 	grating: autoDraw = False
140.8819 	EXP 	grating: ori = np.float64(1.0)
140.8819 	EXP 	Fixation: autoDraw = True
141.0163 	EXP 	Device response: <KeyPress from None: t=140.8527904000366, value=right, duration=0.15448079991620034>
141.3823 	INFO 	Keyboard events cleared
141.3821 	EXP 	Fixation: autoDraw = False
141.3821 	EXP 	grating: autoDraw = True
141.6817 	EXP 	grating: autoDraw = False
141.8660 	EXP 	Device response: <KeyPress from None: t=141.85484769998584, value=right, duration=None>
141.8680 	DATA 	Keypress: right
141.8817 	EXP 	Fixation: autoDraw = False
141.8817 	EXP 	grating: autoDraw = False
141.8817 	EXP 	grating: ori = np.float64(-1.0)
141.8817 	EXP 	Fixation: autoDraw = True
142.0661 	EXP 	Device response: <KeyPress from None: t=141.85484769998584, value=right, duration=0.20354839996434748>
142.3653 	INFO 	Keyboard events cleared
142.3651 	EXP 	grating: autoDraw = True
142.3822 	EXP 	Fixation: autoDraw = False
142.6647 	EXP 	grating: autoDraw = False
143.2327 	EXP 	Device response: <KeyPress from None: t=143.2278749999823, value=left, duration=None>
143.2346 	DATA 	Keypress: left
143.2489 	EXP 	Fixation: autoDraw = False
143.2489 	EXP 	grating: autoDraw = False
143.2489 	EXP 	grating: ori = np.float64(-1.0)
143.2489 	EXP 	Fixation: autoDraw = True
143.4496 	EXP 	Device response: <KeyPress from None: t=143.2278749999823, value=left, duration=0.21020970004610717>
143.7493 	INFO 	Keyboard events cleared
143.7491 	EXP 	Fixation: autoDraw = False
143.7491 	EXP 	grating: autoDraw = True
144.0653 	EXP 	grating: autoDraw = False
144.3328 	EXP 	Device response: <KeyPress from None: t=144.32169709994923, value=left, duration=None>
144.3347 	DATA 	Keypress: left
144.3482 	EXP 	Fixation: autoDraw = False
144.3482 	EXP 	grating: autoDraw = False
144.3482 	EXP 	grating: ori = np.float64(1.0)
144.3482 	EXP 	Fixation: autoDraw = True
144.4989 	EXP 	Device response: <KeyPress from None: t=144.32169709994923, value=left, duration=0.17045830003917217>
144.8487 	INFO 	Keyboard events cleared
144.8485 	EXP 	Fixation: autoDraw = False
144.8485 	EXP 	grating: autoDraw = True
145.1482 	EXP 	grating: autoDraw = False
