6.5836 	INFO 	Loaded monitor calibration from ['2025_08_11 15:22']
288.2625 	INFO 	Keyboard events cleared
288.2623 	EXP 	probe2: autoDraw = True
288.6819 	DATA 	Keypress: z
288.6962 	EXP 	Device response: <KeyPress from None: t=288.680502000032, value=z, duration=None>
288.6967 	EXP 	New trial (rep=6, index=23): <Trial 23 (23 in rep 6) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 6}>
288.7143 	EXP 	Fixation2: autoDraw = False
288.7143 	EXP 	line1: autoDraw = False
288.7143 	EXP 	line2: autoDraw = False
288.7143 	EXP 	line3: autoDraw = False
288.7143 	EXP 	line4: autoDraw = False
288.7143 	EXP 	probe2: autoDraw = False
288.7143 	EXP 	Fixation2: autoDraw = True
288.8316 	EXP 	Device response: <KeyPress from None: t=281.2865143000381, value=z, duration=7.530929100001231>
289.6976 	EXP 	line1: autoDraw = True
289.6976 	EXP 	line2: autoDraw = True
289.6976 	EXP 	line3: autoDraw = True
289.6976 	EXP 	line4: autoDraw = True
289.7124 	EXP 	Fixation2: autoDraw = False
290.7126 	INFO 	Keyboard events cleared
290.7124 	EXP 	probe2: autoDraw = True
291.1964 	EXP 	Device response: <KeyPress from None: t=291.1848628000589, value=v, duration=None>
291.1973 	EXP 	New trial (rep=7, index=24): <Trial 24 (24 in rep 7) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 7}>
291.1994 	DATA 	Keypress: v
291.2142 	EXP 	Fixation2: autoDraw = False
291.2142 	EXP 	line1: autoDraw = False
291.2142 	EXP 	line2: autoDraw = False
291.2142 	EXP 	line3: autoDraw = False
291.2142 	EXP 	line4: autoDraw = False
291.2142 	EXP 	probe2: autoDraw = False
291.2142 	EXP 	Fixation2: autoDraw = True
291.5146 	EXP 	Device response: <KeyPress from None: t=291.1848628000589, value=v, duration=0.31847199995536357>
292.1975 	EXP 	line1: autoDraw = True
292.1975 	EXP 	line2: autoDraw = True
292.1975 	EXP 	line3: autoDraw = True
292.1975 	EXP 	line4: autoDraw = True
292.2123 	EXP 	Fixation2: autoDraw = False
293.2124 	INFO 	Keyboard events cleared
293.2122 	EXP 	probe2: autoDraw = True
293.6626 	EXP 	Device response: <KeyPress from None: t=293.65381500008516, value=v, duration=None>
293.6631 	EXP 	New trial (rep=6, index=25): <Trial 25 (25 in rep 6) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 6}>
293.6647 	DATA 	Keypress: v
293.6804 	EXP 	Fixation2: autoDraw = False
293.6804 	EXP 	line1: autoDraw = False
293.6804 	EXP 	line2: autoDraw = False
293.6804 	EXP 	line3: autoDraw = False
293.6804 	EXP 	line4: autoDraw = False
293.6804 	EXP 	probe2: autoDraw = False
293.6804 	EXP 	Fixation2: autoDraw = True
293.9317 	EXP 	Device response: <KeyPress from None: t=293.65381500008516, value=v, duration=0.27259769989177585>
294.6641 	EXP 	line1: autoDraw = True
294.6641 	EXP 	line2: autoDraw = True
294.6641 	EXP 	line3: autoDraw = True
294.6641 	EXP 	line4: autoDraw = True
294.6786 	EXP 	Fixation2: autoDraw = False
295.6622 	INFO 	Keyboard events cleared
295.6620 	EXP 	probe2: autoDraw = True
296.2298 	EXP 	Device response: <KeyPress from None: t=296.2235142000718, value=c, duration=None>
296.2304 	EXP 	New trial (rep=7, index=26): <Trial 26 (26 in rep 7) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 7}>
296.2320 	DATA 	Keypress: c
296.2472 	EXP 	Fixation2: autoDraw = False
296.2472 	EXP 	line1: autoDraw = False
296.2472 	EXP 	line2: autoDraw = False
296.2472 	EXP 	line3: autoDraw = False
296.2472 	EXP 	line4: autoDraw = False
296.2472 	EXP 	probe2: autoDraw = False
296.2472 	EXP 	Fixation2: autoDraw = True
296.3818 	EXP 	Device response: <KeyPress from None: t=296.2235142000718, value=c, duration=0.14878539997152984>
297.2307 	EXP 	line1: autoDraw = True
297.2307 	EXP 	line2: autoDraw = True
297.2307 	EXP 	line3: autoDraw = True
297.2307 	EXP 	line4: autoDraw = True
297.2455 	EXP 	Fixation2: autoDraw = False
298.2458 	INFO 	Keyboard events cleared
298.2457 	EXP 	probe2: autoDraw = True
299.5159 	DATA 	Keypress: v
299.5291 	EXP 	Device response: <KeyPress from None: t=299.5148572999751, value=v, duration=None>
299.5296 	EXP 	New trial (rep=5, index=27): <Trial 27 (27 in rep 5) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 5}>
299.5476 	EXP 	Fixation2: autoDraw = False
299.5476 	EXP 	line1: autoDraw = False
299.5476 	EXP 	line2: autoDraw = False
299.5476 	EXP 	line3: autoDraw = False
299.5476 	EXP 	line4: autoDraw = False
299.5476 	EXP 	probe2: autoDraw = False
299.5476 	EXP 	Fixation2: autoDraw = True
299.6316 	EXP 	Device response: <KeyPress from None: t=299.5148572999751, value=v, duration=0.11007270007394254>
300.5308 	EXP 	line1: autoDraw = True
300.5308 	EXP 	line2: autoDraw = True
300.5308 	EXP 	line3: autoDraw = True
300.5308 	EXP 	line4: autoDraw = True
300.5452 	EXP 	Fixation2: autoDraw = False
301.5291 	INFO 	Keyboard events cleared
301.5289 	EXP 	probe2: autoDraw = True
301.9623 	EXP 	Device response: <KeyPress from None: t=301.95455700007733, value=z, duration=None>
301.9628 	EXP 	New trial (rep=6, index=28): <Trial 28 (28 in rep 6) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 6}>
301.9644 	DATA 	Keypress: z
301.9807 	EXP 	Fixation2: autoDraw = False
301.9807 	EXP 	line1: autoDraw = False
301.9807 	EXP 	line2: autoDraw = False
301.9807 	EXP 	line3: autoDraw = False
301.9807 	EXP 	line4: autoDraw = False
301.9807 	EXP 	probe2: autoDraw = False
301.9807 	EXP 	Fixation2: autoDraw = True
302.0817 	EXP 	Device response: <KeyPress from None: t=288.680502000032, value=z, duration=13.400604999973439>
302.9646 	EXP 	line1: autoDraw = True
302.9646 	EXP 	line2: autoDraw = True
302.9646 	EXP 	line3: autoDraw = True
302.9646 	EXP 	line4: autoDraw = True
302.9783 	EXP 	Fixation2: autoDraw = False
303.9621 	INFO 	Keyboard events cleared
303.9619 	EXP 	probe2: autoDraw = True
304.4955 	EXP 	Device response: <KeyPress from None: t=304.48968520003837, value=x, duration=None>
304.4959 	EXP 	New trial (rep=7, index=29): <Trial 29 (29 in rep 7) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 7}>
304.4975 	DATA 	Keypress: x
304.5139 	EXP 	Fixation2: autoDraw = False
304.5139 	EXP 	line1: autoDraw = False
304.5139 	EXP 	line2: autoDraw = False
304.5139 	EXP 	line3: autoDraw = False
304.5139 	EXP 	line4: autoDraw = False
304.5139 	EXP 	probe2: autoDraw = False
304.5139 	EXP 	Fixation2: autoDraw = True
304.6480 	EXP 	Device response: <KeyPress from None: t=304.48968520003837, value=x, duration=0.15020180004648864>
305.4973 	EXP 	line1: autoDraw = True
305.4973 	EXP 	line2: autoDraw = True
305.4973 	EXP 	line3: autoDraw = True
305.4973 	EXP 	line4: autoDraw = True
305.5120 	EXP 	Fixation2: autoDraw = False
306.4955 	INFO 	Keyboard events cleared
306.4953 	EXP 	probe2: autoDraw = True
306.9956 	EXP 	Device response: <KeyPress from None: t=306.98545280005783, value=x, duration=None>
306.9960 	EXP 	New trial (rep=8, index=30): <Trial 30 (30 in rep 8) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 8}>
306.9980 	DATA 	Keypress: x
307.0138 	EXP 	Fixation2: autoDraw = False
307.0138 	EXP 	line1: autoDraw = False
307.0138 	EXP 	line2: autoDraw = False
307.0138 	EXP 	line3: autoDraw = False
307.0138 	EXP 	line4: autoDraw = False
307.0138 	EXP 	probe2: autoDraw = False
307.0138 	EXP 	Fixation2: autoDraw = True
307.0979 	EXP 	Device response: <KeyPress from None: t=306.98545280005783, value=x, duration=0.10265110002364963>
307.9972 	EXP 	line1: autoDraw = True
307.9972 	EXP 	line2: autoDraw = True
307.9972 	EXP 	line3: autoDraw = True
307.9972 	EXP 	line4: autoDraw = True
308.0118 	EXP 	Fixation2: autoDraw = False
308.9957 	INFO 	Keyboard events cleared
308.9955 	EXP 	probe2: autoDraw = True
309.3457 	EXP 	Device response: <KeyPress from None: t=309.3360615000129, value=v, duration=None>
309.3461 	EXP 	New trial (rep=6, index=31): <Trial 31 (31 in rep 6) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 6}>
309.3477 	DATA 	Keypress: v
309.3638 	EXP 	Fixation2: autoDraw = False
309.3638 	EXP 	line1: autoDraw = False
309.3638 	EXP 	line2: autoDraw = False
309.3638 	EXP 	line3: autoDraw = False
309.3638 	EXP 	line4: autoDraw = False
309.3638 	EXP 	probe2: autoDraw = False
309.3638 	EXP 	Fixation2: autoDraw = True
309.5483 	EXP 	Device response: <KeyPress from None: t=309.3360615000129, value=v, duration=0.20562969997990876>
310.3479 	EXP 	line1: autoDraw = True
310.3479 	EXP 	line2: autoDraw = True
310.3479 	EXP 	line3: autoDraw = True
310.3479 	EXP 	line4: autoDraw = True
310.3617 	EXP 	Fixation2: autoDraw = False
311.3622 	INFO 	Keyboard events cleared
311.3620 	EXP 	probe2: autoDraw = True
313.2787 	EXP 	Device response: <KeyPress from None: t=313.2688826000085, value=z, duration=None>
313.2794 	EXP 	New trial (rep=7, index=32): <Trial 32 (32 in rep 7) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 7}>
313.2810 	DATA 	Keypress: z
313.2973 	EXP 	Fixation2: autoDraw = False
313.2973 	EXP 	line1: autoDraw = False
313.2973 	EXP 	line2: autoDraw = False
313.2973 	EXP 	line3: autoDraw = False
313.2973 	EXP 	line4: autoDraw = False
313.2973 	EXP 	probe2: autoDraw = False
313.2973 	EXP 	Fixation2: autoDraw = True
313.4138 	EXP 	Device response: <KeyPress from None: t=301.95455700007733, value=z, duration=11.45221459993627>
314.2801 	EXP 	line1: autoDraw = True
314.2801 	EXP 	line2: autoDraw = True
314.2801 	EXP 	line3: autoDraw = True
314.2801 	EXP 	line4: autoDraw = True
314.2951 	EXP 	Fixation2: autoDraw = False
315.2787 	INFO 	Keyboard events cleared
315.2785 	EXP 	probe2: autoDraw = True
315.6624 	EXP 	Device response: <KeyPress from None: t=315.6532288000453, value=z, duration=None>
315.6628 	EXP 	New trial (rep=8, index=33): <Trial 33 (33 in rep 8) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 8}>
315.6644 	DATA 	Keypress: z
315.6802 	EXP 	Fixation2: autoDraw = False
315.6802 	EXP 	line1: autoDraw = False
315.6802 	EXP 	line2: autoDraw = False
315.6802 	EXP 	line3: autoDraw = False
315.6802 	EXP 	line4: autoDraw = False
315.6802 	EXP 	probe2: autoDraw = False
315.6802 	EXP 	Fixation2: autoDraw = True
315.8308 	EXP 	Device response: <KeyPress from None: t=313.2688826000085, value=z, duration=2.5483667000662535>
316.6637 	EXP 	line1: autoDraw = True
316.6637 	EXP 	line2: autoDraw = True
316.6637 	EXP 	line3: autoDraw = True
316.6637 	EXP 	line4: autoDraw = True
316.6785 	EXP 	Fixation2: autoDraw = False
317.6615 	INFO 	Keyboard events cleared
317.6613 	EXP 	probe2: autoDraw = True
318.1816 	DATA 	Keypress: v
318.1960 	EXP 	Device response: <KeyPress from None: t=318.18061959999613, value=v, duration=None>
318.1967 	EXP 	New trial (rep=8, index=34): <Trial 34 (34 in rep 8) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 8}>
318.2133 	EXP 	Fixation2: autoDraw = False
318.2133 	EXP 	line1: autoDraw = False
318.2133 	EXP 	line2: autoDraw = False
318.2133 	EXP 	line3: autoDraw = False
318.2133 	EXP 	line4: autoDraw = False
318.2133 	EXP 	probe2: autoDraw = False
318.2133 	EXP 	Fixation2: autoDraw = True
318.4807 	EXP 	Device response: <KeyPress from None: t=318.18061959999613, value=v, duration=0.28994869999587536>
319.1964 	EXP 	line1: autoDraw = True
319.1964 	EXP 	line2: autoDraw = True
319.1964 	EXP 	line3: autoDraw = True
319.1964 	EXP 	line4: autoDraw = True
319.2116 	EXP 	Fixation2: autoDraw = False
320.2116 	INFO 	Keyboard events cleared
320.2114 	EXP 	probe2: autoDraw = True
320.7120 	EXP 	Device response: <KeyPress from None: t=320.70434759999625, value=x, duration=None>
320.7125 	EXP 	New trial (rep=9, index=35): <Trial 35 (35 in rep 9) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 9}>
320.7143 	DATA 	Keypress: x
320.7306 	EXP 	Fixation2: autoDraw = False
320.7306 	EXP 	line1: autoDraw = False
320.7306 	EXP 	line2: autoDraw = False
320.7306 	EXP 	line3: autoDraw = False
320.7306 	EXP 	line4: autoDraw = False
320.7306 	EXP 	probe2: autoDraw = False
320.7306 	EXP 	Fixation2: autoDraw = True
320.8303 	EXP 	Device response: <KeyPress from None: t=320.70434759999625, value=x, duration=0.11430720007047057>
321.7131 	EXP 	line1: autoDraw = True
321.7131 	EXP 	line2: autoDraw = True
321.7131 	EXP 	line3: autoDraw = True
321.7131 	EXP 	line4: autoDraw = True
321.7280 	EXP 	Fixation2: autoDraw = False
322.7280 	INFO 	Keyboard events cleared
322.7278 	EXP 	probe2: autoDraw = True
323.2624 	EXP 	Device response: <KeyPress from None: t=323.26164390007034, value=x, duration=None>
323.2629 	EXP 	New trial (rep=10, index=36): <Trial 36 (36 in rep 10) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 10}>
323.2648 	DATA 	Keypress: x
323.2799 	EXP 	Fixation2: autoDraw = False
323.2799 	EXP 	line1: autoDraw = False
323.2799 	EXP 	line2: autoDraw = False
323.2799 	EXP 	line3: autoDraw = False
323.2799 	EXP 	line4: autoDraw = False
323.2799 	EXP 	probe2: autoDraw = False
323.2799 	EXP 	Fixation2: autoDraw = True
323.3804 	EXP 	Device response: <KeyPress from None: t=323.26164390007034, value=x, duration=0.10366589995101094>
324.2635 	EXP 	line1: autoDraw = True
324.2635 	EXP 	line2: autoDraw = True
324.2635 	EXP 	line3: autoDraw = True
324.2635 	EXP 	line4: autoDraw = True
324.2779 	EXP 	Fixation2: autoDraw = False
325.2783 	INFO 	Keyboard events cleared
325.2781 	EXP 	probe2: autoDraw = True
325.7307 	DATA 	Keypress: x
325.7451 	EXP 	Device response: <KeyPress from None: t=325.72811859997455, value=x, duration=None>
325.7458 	EXP 	New trial (rep=9, index=37): <Trial 37 (37 in rep 9) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 9}>
325.7630 	EXP 	Fixation2: autoDraw = False
325.7630 	EXP 	line1: autoDraw = False
325.7630 	EXP 	line2: autoDraw = False
325.7630 	EXP 	line3: autoDraw = False
325.7630 	EXP 	line4: autoDraw = False
325.7630 	EXP 	probe2: autoDraw = False
325.7630 	EXP 	Fixation2: autoDraw = True
325.8470 	EXP 	Device response: <KeyPress from None: t=325.72811859997455, value=x, duration=0.10658000002149493>
326.7466 	EXP 	line1: autoDraw = True
326.7466 	EXP 	line2: autoDraw = True
326.7466 	EXP 	line3: autoDraw = True
326.7466 	EXP 	line4: autoDraw = True
326.7618 	EXP 	Fixation2: autoDraw = False
327.7445 	INFO 	Keyboard events cleared
327.7444 	EXP 	probe2: autoDraw = True
328.4454 	EXP 	Device response: <KeyPress from None: t=328.4448116000276, value=v, duration=None>
328.4461 	EXP 	New trial (rep=10, index=38): <Trial 38 (38 in rep 10) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 10}>
328.4483 	DATA 	Keypress: v
328.4629 	EXP 	Fixation2: autoDraw = False
328.4629 	EXP 	line1: autoDraw = False
328.4629 	EXP 	line2: autoDraw = False
328.4629 	EXP 	line3: autoDraw = False
328.4629 	EXP 	line4: autoDraw = False
328.4629 	EXP 	probe2: autoDraw = False
328.4629 	EXP 	Fixation2: autoDraw = True
328.7308 	EXP 	Device response: <KeyPress from None: t=328.4448116000276, value=v, duration=0.2754801999544725>
329.4469 	EXP 	line1: autoDraw = True
329.4469 	EXP 	line2: autoDraw = True
329.4469 	EXP 	line3: autoDraw = True
329.4469 	EXP 	line4: autoDraw = True
329.4617 	EXP 	Fixation2: autoDraw = False
330.4446 	INFO 	Keyboard events cleared
330.4444 	EXP 	probe2: autoDraw = True
330.9471 	DATA 	Keypress: v
330.9617 	EXP 	Device response: <KeyPress from None: t=330.9449737999821, value=v, duration=None>
330.9622 	EXP 	New trial (rep=8, index=39): <Trial 39 (39 in rep 8) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 8}>
330.9798 	EXP 	Fixation2: autoDraw = False
330.9798 	EXP 	line1: autoDraw = False
330.9798 	EXP 	line2: autoDraw = False
330.9798 	EXP 	line3: autoDraw = False
330.9798 	EXP 	line4: autoDraw = False
330.9798 	EXP 	probe2: autoDraw = False
330.9798 	EXP 	Fixation2: autoDraw = True
331.2305 	EXP 	Device response: <KeyPress from None: t=330.9449737999821, value=v, duration=0.271158599993214>
331.9629 	EXP 	line1: autoDraw = True
331.9629 	EXP 	line2: autoDraw = True
331.9629 	EXP 	line3: autoDraw = True
331.9629 	EXP 	line4: autoDraw = True
331.9779 	EXP 	Fixation2: autoDraw = False
332.9777 	INFO 	Keyboard events cleared
332.9775 	EXP 	probe2: autoDraw = True
333.3812 	DATA 	Keypress: z
333.3949 	EXP 	Device response: <KeyPress from None: t=333.37894229998346, value=z, duration=None>
333.3954 	EXP 	New trial (rep=9, index=40): <Trial 40 (40 in rep 9) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 9}>
333.4135 	EXP 	Fixation2: autoDraw = False
333.4135 	EXP 	line1: autoDraw = False
333.4135 	EXP 	line2: autoDraw = False
333.4135 	EXP 	line3: autoDraw = False
333.4135 	EXP 	line4: autoDraw = False
333.4135 	EXP 	probe2: autoDraw = False
333.4135 	EXP 	Fixation2: autoDraw = True
333.5300 	EXP 	Device response: <KeyPress from None: t=315.6532288000453, value=z, duration=17.86037180002313>
334.3965 	EXP 	line1: autoDraw = True
334.3965 	EXP 	line2: autoDraw = True
334.3965 	EXP 	line3: autoDraw = True
334.3965 	EXP 	line4: autoDraw = True
334.4109 	EXP 	Fixation2: autoDraw = False
335.3946 	INFO 	Keyboard events cleared
335.3944 	EXP 	probe2: autoDraw = True
336.1947 	EXP 	Device response: <KeyPress from None: t=336.18501380004454, value=c, duration=None>
336.1952 	EXP 	New trial (rep=9, index=41): <Trial 41 (41 in rep 9) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 9}>
336.1973 	DATA 	Keypress: c
336.2129 	EXP 	Fixation2: autoDraw = False
336.2129 	EXP 	line1: autoDraw = False
336.2129 	EXP 	line2: autoDraw = False
336.2129 	EXP 	line3: autoDraw = False
336.2129 	EXP 	line4: autoDraw = False
336.2129 	EXP 	probe2: autoDraw = False
336.2129 	EXP 	Fixation2: autoDraw = True
336.3804 	EXP 	Device response: <KeyPress from None: t=336.18501380004454, value=c, duration=0.18406330002471805>
337.1964 	EXP 	line1: autoDraw = True
337.1964 	EXP 	line2: autoDraw = True
337.1964 	EXP 	line3: autoDraw = True
337.1964 	EXP 	line4: autoDraw = True
337.2110 	EXP 	Fixation2: autoDraw = False
338.1948 	INFO 	Keyboard events cleared
338.1947 	EXP 	probe2: autoDraw = True
338.6615 	EXP 	Device response: <KeyPress from None: t=338.64863349997904, value=z, duration=None>
338.6621 	EXP 	New trial (rep=10, index=42): <Trial 42 (42 in rep 10) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 10}>
338.6639 	DATA 	Keypress: z
338.6792 	EXP 	Fixation2: autoDraw = False
338.6792 	EXP 	line1: autoDraw = False
338.6792 	EXP 	line2: autoDraw = False
338.6792 	EXP 	line3: autoDraw = False
338.6792 	EXP 	line4: autoDraw = False
338.6792 	EXP 	probe2: autoDraw = False
338.6792 	EXP 	Fixation2: autoDraw = True
338.8135 	EXP 	Device response: <KeyPress from None: t=333.37894229998346, value=z, duration=5.427404600079171>
339.6627 	EXP 	line1: autoDraw = True
339.6627 	EXP 	line2: autoDraw = True
339.6627 	EXP 	line3: autoDraw = True
339.6627 	EXP 	line4: autoDraw = True
339.6781 	EXP 	Fixation2: autoDraw = False
340.6609 	INFO 	Keyboard events cleared
340.6607 	EXP 	probe2: autoDraw = True
341.3948 	EXP 	Device response: <KeyPress from None: t=341.39180049998686, value=z, duration=None>
341.3955 	EXP 	New trial (rep=11, index=43): <Trial 43 (43 in rep 11) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 11}>
341.3974 	DATA 	Keypress: z
341.4126 	EXP 	Fixation2: autoDraw = False
341.4126 	EXP 	line1: autoDraw = False
341.4126 	EXP 	line2: autoDraw = False
341.4126 	EXP 	line3: autoDraw = False
341.4126 	EXP 	line4: autoDraw = False
341.4126 	EXP 	probe2: autoDraw = False
341.4126 	EXP 	Fixation2: autoDraw = True
341.5967 	EXP 	Device response: <KeyPress from None: t=338.64863349997904, value=z, duration=2.9390489000361413>
342.3958 	EXP 	line1: autoDraw = True
342.3958 	EXP 	line2: autoDraw = True
