8.7768 	INFO 	Loaded monitor calibration from ['2025_08_11 15:22']
165.1721 	EXP 	New trial (rep=17, index=1): <Trial 69 (1 in rep 17) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 69, 'thisTrialN': 1, 'thisRepN': 17}>
165.1739 	DATA 	Keypress: x
165.1896 	EXP 	Fixation: autoDraw = False
165.1896 	EXP 	Line1: autoDraw = False
165.1896 	EXP 	Line2: autoDraw = False
165.1896 	EXP 	Line3: autoDraw = False
165.1896 	EXP 	Line4: autoDraw = False
165.1896 	EXP 	Probe: autoDraw = False
165.1896 	EXP 	Fixation: autoDraw = True
165.2900 	EXP 	Device response: <KeyPress from None: t=165.16425470006652, value=x, duration=0.12124229990877211>
166.1733 	EXP 	Line1: autoDraw = True
166.1733 	EXP 	Line2: autoDraw = True
166.1733 	EXP 	Line3: autoDraw = True
166.1733 	EXP 	Line4: autoDraw = True
166.1876 	EXP 	Fixation: autoDraw = False
167.1878 	INFO 	Keyboard events cleared
167.1876 	EXP 	Probe: autoDraw = True
168.0217 	EXP 	Device response: <KeyPress from None: t=168.01308040006552, value=v, duration=None>
168.0222 	EXP 	New trial (rep=17, index=2): <Trial 70 (2 in rep 17) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 70, 'thisTrialN': 2, 'thisRepN': 17}>
168.0237 	DATA 	Keypress: v
168.0397 	EXP 	Fixation: autoDraw = False
168.0397 	EXP 	Line1: autoDraw = False
168.0397 	EXP 	Line2: autoDraw = False
168.0397 	EXP 	Line3: autoDraw = False
168.0397 	EXP 	Line4: autoDraw = False
168.0397 	EXP 	Probe: autoDraw = False
168.0397 	EXP 	Fixation: autoDraw = True
168.1400 	EXP 	Device response: <KeyPress from None: t=168.01308040006552, value=v, duration=0.11343819997273386>
169.0223 	EXP 	Line1: autoDraw = True
169.0223 	EXP 	Line2: autoDraw = True
169.0223 	EXP 	Line3: autoDraw = True
169.0223 	EXP 	Line4: autoDraw = True
169.0375 	EXP 	Fixation: autoDraw = False
170.0377 	INFO 	Keyboard events cleared
170.0376 	EXP 	Probe: autoDraw = True
170.3383 	EXP 	Device response: <KeyPress from None: t=170.33489619998727, value=x, duration=None>
170.3388 	EXP 	New trial (rep=17, index=3): <Trial 71 (3 in rep 17) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 71, 'thisTrialN': 3, 'thisRepN': 17}>
170.3405 	DATA 	Keypress: x
170.3562 	EXP 	Fixation: autoDraw = False
170.3562 	EXP 	Line1: autoDraw = False
170.3562 	EXP 	Line2: autoDraw = False
170.3562 	EXP 	Line3: autoDraw = False
170.3562 	EXP 	Line4: autoDraw = False
170.3562 	EXP 	Probe: autoDraw = False
170.3562 	EXP 	Fixation: autoDraw = True
170.5566 	EXP 	Device response: <KeyPress from None: t=170.33489619998727, value=x, duration=0.2105110000120476>
171.3395 	EXP 	Line1: autoDraw = True
171.3395 	EXP 	Line2: autoDraw = True
171.3395 	EXP 	Line3: autoDraw = True
171.3395 	EXP 	Line4: autoDraw = True
171.3544 	EXP 	Fixation: autoDraw = False
172.3544 	INFO 	Keyboard events cleared
172.3541 	EXP 	Probe: autoDraw = True
172.3575 	DATA 	Keypress: z
172.3716 	EXP 	Device response: <KeyPress from None: t=172.35395580006298, value=z, duration=None>
172.3721 	EXP 	New trial (rep=18, index=0): <Trial 72 (0 in rep 18) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 72, 'thisTrialN': 0, 'thisRepN': 18}>
172.3894 	EXP 	Fixation: autoDraw = False
172.3894 	EXP 	Line1: autoDraw = False
172.3894 	EXP 	Line2: autoDraw = False
172.3894 	EXP 	Line3: autoDraw = False
172.3894 	EXP 	Line4: autoDraw = False
172.3894 	EXP 	Probe: autoDraw = False
172.3894 	EXP 	Fixation: autoDraw = True
172.4899 	EXP 	Device response: <KeyPress from None: t=172.35395580006298, value=z, duration=0.12131660000886768>
173.3725 	EXP 	Line1: autoDraw = True
173.3725 	EXP 	Line2: autoDraw = True
173.3725 	EXP 	Line3: autoDraw = True
173.3725 	EXP 	Line4: autoDraw = True
173.3875 	EXP 	Fixation: autoDraw = False
174.3876 	INFO 	Keyboard events cleared
174.3874 	EXP 	Probe: autoDraw = True
175.4548 	EXP 	Device response: <KeyPress from None: t=175.4422082999954, value=x, duration=None>
175.4554 	EXP 	New trial (rep=18, index=1): <Trial 73 (1 in rep 18) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 73, 'thisTrialN': 1, 'thisRepN': 18}>
175.4571 	DATA 	Keypress: x
175.4727 	EXP 	Fixation: autoDraw = False
175.4727 	EXP 	Line1: autoDraw = False
175.4727 	EXP 	Line2: autoDraw = False
175.4727 	EXP 	Line3: autoDraw = False
175.4727 	EXP 	Line4: autoDraw = False
175.4727 	EXP 	Probe: autoDraw = False
175.4727 	EXP 	Fixation: autoDraw = True
175.5239 	EXP 	Device response: <KeyPress from None: t=175.4422082999954, value=x, duration=0.0663217999972403>
176.4557 	EXP 	Line1: autoDraw = True
176.4557 	EXP 	Line2: autoDraw = True
176.4557 	EXP 	Line3: autoDraw = True
176.4557 	EXP 	Line4: autoDraw = True
176.4713 	EXP 	Fixation: autoDraw = False
177.4541 	INFO 	Keyboard events cleared
177.4539 	EXP 	Probe: autoDraw = True
177.7043 	EXP 	Device response: <KeyPress from None: t=177.6980589000741, value=v, duration=None>
177.7048 	EXP 	New trial (rep=18, index=2): <Trial 74 (2 in rep 18) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 74, 'thisTrialN': 2, 'thisRepN': 18}>
177.7081 	DATA 	Keypress: v
177.7232 	EXP 	Fixation: autoDraw = False
177.7232 	EXP 	Line1: autoDraw = False
177.7232 	EXP 	Line2: autoDraw = False
177.7232 	EXP 	Line3: autoDraw = False
177.7232 	EXP 	Line4: autoDraw = False
177.7232 	EXP 	Probe: autoDraw = False
177.7232 	EXP 	Fixation: autoDraw = True
177.9231 	EXP 	Device response: <KeyPress from None: t=177.6980589000741, value=v, duration=0.22171630000229925>
178.7059 	EXP 	Line1: autoDraw = True
178.7059 	EXP 	Line2: autoDraw = True
178.7059 	EXP 	Line3: autoDraw = True
178.7059 	EXP 	Line4: autoDraw = True
178.7205 	EXP 	Fixation: autoDraw = False
179.7040 	INFO 	Keyboard events cleared
179.7038 	EXP 	Probe: autoDraw = True
180.1379 	EXP 	Device response: <KeyPress from None: t=180.13335190003272, value=c, duration=None>
180.1384 	EXP 	New trial (rep=18, index=3): <Trial 75 (3 in rep 18) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 75, 'thisTrialN': 3, 'thisRepN': 18}>
180.1401 	DATA 	Keypress: c
180.1559 	EXP 	Fixation: autoDraw = False
180.1559 	EXP 	Line1: autoDraw = False
180.1559 	EXP 	Line2: autoDraw = False
180.1559 	EXP 	Line3: autoDraw = False
180.1559 	EXP 	Line4: autoDraw = False
180.1559 	EXP 	Probe: autoDraw = False
180.1559 	EXP 	Fixation: autoDraw = True
180.3396 	EXP 	Device response: <KeyPress from None: t=180.13335190003272, value=c, duration=0.19770409993361682>
181.1391 	EXP 	Line1: autoDraw = True
181.1391 	EXP 	Line2: autoDraw = True
181.1391 	EXP 	Line3: autoDraw = True
181.1391 	EXP 	Line4: autoDraw = True
181.1537 	EXP 	Fixation: autoDraw = False
182.1376 	INFO 	Keyboard events cleared
182.1374 	EXP 	Probe: autoDraw = True
182.9710 	EXP 	Device response: <KeyPress from None: t=182.96101440000348, value=z, duration=None>
182.9715 	EXP 	New trial (rep=19, index=0): <Trial 76 (0 in rep 19) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 76, 'thisTrialN': 0, 'thisRepN': 19}>
182.9733 	DATA 	Keypress: z
182.9890 	EXP 	Fixation: autoDraw = False
182.9890 	EXP 	Line1: autoDraw = False
182.9890 	EXP 	Line2: autoDraw = False
182.9890 	EXP 	Line3: autoDraw = False
182.9890 	EXP 	Line4: autoDraw = False
182.9890 	EXP 	Probe: autoDraw = False
182.9890 	EXP 	Fixation: autoDraw = True
183.1061 	EXP 	Device response: <KeyPress from None: t=182.96101440000348, value=z, duration=0.1324462000047788>
183.9723 	EXP 	Line1: autoDraw = True
183.9723 	EXP 	Line2: autoDraw = True
183.9723 	EXP 	Line3: autoDraw = True
183.9723 	EXP 	Line4: autoDraw = True
183.9874 	EXP 	Fixation: autoDraw = False
184.9710 	INFO 	Keyboard events cleared
184.9709 	EXP 	Probe: autoDraw = True
186.2735 	DATA 	Keypress: x
186.2878 	EXP 	Device response: <KeyPress from None: t=186.27295080001932, value=x, duration=None>
186.2883 	EXP 	New trial (rep=19, index=1): <Trial 77 (1 in rep 19) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 77, 'thisTrialN': 1, 'thisRepN': 19}>
186.3054 	EXP 	Fixation: autoDraw = False
186.3054 	EXP 	Line1: autoDraw = False
186.3054 	EXP 	Line2: autoDraw = False
186.3054 	EXP 	Line3: autoDraw = False
186.3054 	EXP 	Line4: autoDraw = False
186.3054 	EXP 	Probe: autoDraw = False
186.3054 	EXP 	Fixation: autoDraw = True
186.3893 	EXP 	Device response: <KeyPress from None: t=186.27295080001932, value=x, duration=0.11270579998381436>
187.2888 	EXP 	Line1: autoDraw = True
187.2888 	EXP 	Line2: autoDraw = True
187.2888 	EXP 	Line3: autoDraw = True
187.2888 	EXP 	Line4: autoDraw = True
187.3039 	EXP 	Fixation: autoDraw = False
188.2872 	INFO 	Keyboard events cleared
188.2870 	EXP 	Probe: autoDraw = True
189.1878 	EXP 	Device response: <KeyPress from None: t=189.1871607999783, value=v, duration=None>
189.1882 	EXP 	New trial (rep=19, index=2): <Trial 78 (2 in rep 19) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 78, 'thisTrialN': 2, 'thisRepN': 19}>
189.1898 	DATA 	Keypress: v
189.2054 	EXP 	Fixation: autoDraw = False
189.2054 	EXP 	Line1: autoDraw = False
189.2054 	EXP 	Line2: autoDraw = False
189.2054 	EXP 	Line3: autoDraw = False
189.2054 	EXP 	Line4: autoDraw = False
189.2054 	EXP 	Probe: autoDraw = False
189.2054 	EXP 	Fixation: autoDraw = True
189.3393 	EXP 	Device response: <KeyPress from None: t=189.1871607999783, value=v, duration=0.14777170005254447>
190.1893 	EXP 	Line1: autoDraw = True
190.1893 	EXP 	Line2: autoDraw = True
190.1893 	EXP 	Line3: autoDraw = True
190.1893 	EXP 	Line4: autoDraw = True
190.2035 	EXP 	Fixation: autoDraw = False
191.2036 	INFO 	Keyboard events cleared
191.2034 	EXP 	Probe: autoDraw = True
191.3707 	EXP 	Device response: <KeyPress from None: t=191.36623140005395, value=c, duration=None>
191.3712 	EXP 	New trial (rep=19, index=3): <Trial 79 (3 in rep 19) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 79, 'thisTrialN': 3, 'thisRepN': 19}>
191.3732 	DATA 	Keypress: c
191.3890 	EXP 	Fixation: autoDraw = False
191.3890 	EXP 	Line1: autoDraw = False
191.3890 	EXP 	Line2: autoDraw = False
191.3890 	EXP 	Line3: autoDraw = False
191.3890 	EXP 	Line4: autoDraw = False
191.3890 	EXP 	Probe: autoDraw = False
191.3890 	EXP 	Fixation: autoDraw = True
191.5230 	EXP 	Device response: <KeyPress from None: t=191.36623140005395, value=c, duration=0.14738300000317395>
192.3727 	EXP 	Line1: autoDraw = True
192.3727 	EXP 	Line2: autoDraw = True
192.3727 	EXP 	Line3: autoDraw = True
192.3727 	EXP 	Line4: autoDraw = True
192.3871 	EXP 	Fixation: autoDraw = False
193.3705 	INFO 	Keyboard events cleared
193.3703 	EXP 	Probe: autoDraw = True
193.6539 	EXP 	Device response: <KeyPress from None: t=193.6532723000273, value=z, duration=None>
193.6543 	EXP 	New trial (rep=20, index=0): <Trial 80 (0 in rep 20) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 80, 'thisTrialN': 0, 'thisRepN': 20}>
193.6562 	DATA 	Keypress: z
193.6721 	EXP 	Fixation: autoDraw = False
193.6721 	EXP 	Line1: autoDraw = False
193.6721 	EXP 	Line2: autoDraw = False
193.6721 	EXP 	Line3: autoDraw = False
193.6721 	EXP 	Line4: autoDraw = False
193.6721 	EXP 	Probe: autoDraw = False
193.6721 	EXP 	Fixation: autoDraw = True
193.7396 	EXP 	Device response: <KeyPress from None: t=193.6532723000273, value=z, duration=0.07682149996981025>
194.6553 	EXP 	Line1: autoDraw = True
194.6553 	EXP 	Line2: autoDraw = True
194.6553 	EXP 	Line3: autoDraw = True
194.6553 	EXP 	Line4: autoDraw = True
194.6702 	EXP 	Fixation: autoDraw = False
195.6538 	INFO 	Keyboard events cleared
195.6536 	EXP 	Probe: autoDraw = True
195.9704 	EXP 	Device response: <KeyPress from None: t=195.9655255000107, value=x, duration=None>
195.9708 	EXP 	New trial (rep=20, index=1): <Trial 81 (1 in rep 20) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 81, 'thisTrialN': 1, 'thisRepN': 20}>
195.9730 	DATA 	Keypress: x
195.9886 	EXP 	Fixation: autoDraw = False
195.9886 	EXP 	Line1: autoDraw = False
195.9886 	EXP 	Line2: autoDraw = False
195.9886 	EXP 	Line3: autoDraw = False
195.9886 	EXP 	Line4: autoDraw = False
195.9886 	EXP 	Probe: autoDraw = False
195.9886 	EXP 	Fixation: autoDraw = True
196.0394 	EXP 	Device response: <KeyPress from None: t=195.9655255000107, value=x, duration=0.07327649998478591>
196.9720 	EXP 	Line1: autoDraw = True
196.9720 	EXP 	Line2: autoDraw = True
196.9720 	EXP 	Line3: autoDraw = True
196.9720 	EXP 	Line4: autoDraw = True
196.9868 	EXP 	Fixation: autoDraw = False
197.7878 	EXP 	Device response: <KeyPress from None: t=197.77567770006135, value=v, duration=None>
197.7899 	DATA 	Keypress: v
197.9039 	EXP 	Device response: <KeyPress from None: t=197.77567770006135, value=v, duration=0.12513840000610799>
197.9705 	INFO 	Keyboard events cleared
197.9704 	EXP 	Probe: autoDraw = True
198.0873 	EXP 	Device response: <KeyPress from None: t=198.08572360000107, value=v, duration=None>
198.0878 	EXP 	New trial (rep=20, index=2): <Trial 82 (2 in rep 20) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 82, 'thisTrialN': 2, 'thisRepN': 20}>
198.0894 	DATA 	Keypress: v
198.1054 	EXP 	Fixation: autoDraw = False
198.1054 	EXP 	Line1: autoDraw = False
198.1054 	EXP 	Line2: autoDraw = False
198.1054 	EXP 	Line3: autoDraw = False
198.1054 	EXP 	Line4: autoDraw = False
198.1054 	EXP 	Probe: autoDraw = False
198.1054 	EXP 	Fixation: autoDraw = True
198.1894 	EXP 	Device response: <KeyPress from None: t=198.08572360000107, value=v, duration=0.09984310006257147>
199.0888 	EXP 	Line1: autoDraw = True
199.0888 	EXP 	Line2: autoDraw = True
199.0888 	EXP 	Line3: autoDraw = True
199.0888 	EXP 	Line4: autoDraw = True
199.1035 	EXP 	Fixation: autoDraw = False
200.0871 	INFO 	Keyboard events cleared
200.0869 	EXP 	Probe: autoDraw = True
200.4076 	DATA 	Keypress: c
200.4204 	EXP 	Device response: <KeyPress from None: t=200.4035197000485, value=c, duration=None>
200.4209 	EXP 	New trial (rep=20, index=3): <Trial 83 (3 in rep 20) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 83, 'thisTrialN': 3, 'thisRepN': 20}>
200.4387 	EXP 	Fixation: autoDraw = False
200.4387 	EXP 	Line1: autoDraw = False
200.4387 	EXP 	Line2: autoDraw = False
200.4387 	EXP 	Line3: autoDraw = False
200.4387 	EXP 	Line4: autoDraw = False
200.4387 	EXP 	Probe: autoDraw = False
200.4387 	EXP 	Fixation: autoDraw = True
200.4897 	EXP 	Device response: <KeyPress from None: t=200.4035197000485, value=c, duration=0.08453480002935976>
201.4219 	EXP 	Line1: autoDraw = True
201.4219 	EXP 	Line2: autoDraw = True
201.4219 	EXP 	Line3: autoDraw = True
201.4219 	EXP 	Line4: autoDraw = True
201.4366 	EXP 	Fixation: autoDraw = False
202.4204 	INFO 	Keyboard events cleared
202.4202 	EXP 	Probe: autoDraw = True
203.0206 	EXP 	Device response: <KeyPress from None: t=203.00706229999196, value=z, duration=None>
203.0211 	EXP 	New trial (rep=21, index=0): <Trial 84 (0 in rep 21) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 84, 'thisTrialN': 0, 'thisRepN': 21}>
203.0229 	DATA 	Keypress: z
203.0387 	EXP 	Fixation: autoDraw = False
203.0387 	EXP 	Line1: autoDraw = False
203.0387 	EXP 	Line2: autoDraw = False
203.0387 	EXP 	Line3: autoDraw = False
203.0387 	EXP 	Line4: autoDraw = False
203.0387 	EXP 	Probe: autoDraw = False
203.0387 	EXP 	Fixation: autoDraw = True
203.1552 	EXP 	Device response: <KeyPress from None: t=203.00706229999196, value=z, duration=0.14757360005751252>
204.0220 	EXP 	Line1: autoDraw = True
204.0220 	EXP 	Line2: autoDraw = True
204.0220 	EXP 	Line3: autoDraw = True
204.0220 	EXP 	Line4: autoDraw = True
204.0368 	EXP 	Fixation: autoDraw = False
205.0201 	INFO 	Keyboard events cleared
205.0199 	EXP 	Probe: autoDraw = True
205.6539 	EXP 	Device response: <KeyPress from None: t=205.64092270005494, value=x, duration=None>
205.6545 	EXP 	New trial (rep=21, index=1): <Trial 85 (1 in rep 21) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 85, 'thisTrialN': 1, 'thisRepN': 21}>
205.6564 	DATA 	Keypress: x
205.6718 	EXP 	Fixation: autoDraw = False
205.6718 	EXP 	Line1: autoDraw = False
205.6718 	EXP 	Line2: autoDraw = False
205.6718 	EXP 	Line3: autoDraw = False
205.6718 	EXP 	Line4: autoDraw = False
205.6718 	EXP 	Probe: autoDraw = False
205.6718 	EXP 	Fixation: autoDraw = True
205.8059 	EXP 	Device response: <KeyPress from None: t=205.64092270005494, value=x, duration=0.15730780002195388>
206.6551 	EXP 	Line1: autoDraw = True
206.6551 	EXP 	Line2: autoDraw = True
206.6551 	EXP 	Line3: autoDraw = True
206.6551 	EXP 	Line4: autoDraw = True
206.6701 	EXP 	Fixation: autoDraw = False
207.6535 	INFO 	Keyboard events cleared
207.6534 	EXP 	Probe: autoDraw = True
207.7535 	EXP 	Device response: <KeyPress from None: t=207.75216020003427, value=v, duration=None>
207.7541 	EXP 	New trial (rep=21, index=2): <Trial 86 (2 in rep 21) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 86, 'thisTrialN': 2, 'thisRepN': 21}>
207.7560 	DATA 	Keypress: v
207.7718 	EXP 	Fixation: autoDraw = False
207.7718 	EXP 	Line1: autoDraw = False
207.7718 	EXP 	Line2: autoDraw = False
207.7718 	EXP 	Line3: autoDraw = False
207.7718 	EXP 	Line4: autoDraw = False
207.7718 	EXP 	Probe: autoDraw = False
207.7718 	EXP 	Fixation: autoDraw = True
207.8556 	EXP 	Device response: <KeyPress from None: t=207.75216020003427, value=v, duration=0.10069200000725687>
208.7551 	EXP 	Line1: autoDraw = True
208.7551 	EXP 	Line2: autoDraw = True
208.7551 	EXP 	Line3: autoDraw = True
208.7551 	EXP 	Line4: autoDraw = True
208.7700 	EXP 	Fixation: autoDraw = False
209.7531 	INFO 	Keyboard events cleared
209.7529 	EXP 	Probe: autoDraw = True
210.4707 	EXP 	Device response: <KeyPress from None: t=210.45634300005622, value=c, duration=None>
210.4712 	EXP 	New trial (rep=21, index=3): <Trial 87 (3 in rep 21) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 87, 'thisTrialN': 3, 'thisRepN': 21}>
210.4731 	DATA 	Keypress: c
210.4884 	EXP 	Fixation: autoDraw = False
210.4884 	EXP 	Line1: autoDraw = False
210.4884 	EXP 	Line2: autoDraw = False
210.4884 	EXP 	Line3: autoDraw = False
210.4884 	EXP 	Line4: autoDraw = False
210.4884 	EXP 	Probe: autoDraw = False
210.4884 	EXP 	Fixation: autoDraw = True
210.5724 	EXP 	Device response: <KeyPress from None: t=210.45634300005622, value=c, duration=0.11402669991366565>
211.4717 	EXP 	Line1: autoDraw = True
211.4717 	EXP 	Line2: autoDraw = True
211.4717 	EXP 	Line3: autoDraw = True
211.4717 	EXP 	Line4: autoDraw = True
211.4866 	EXP 	Fixation: autoDraw = False
212.4866 	INFO 	Keyboard events cleared
212.4864 	EXP 	Probe: autoDraw = True
212.7036 	EXP 	Device response: <KeyPress from None: t=212.69680260005407, value=z, duration=None>
212.7041 	EXP 	New trial (rep=22, index=0): <Trial 88 (0 in rep 22) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 88, 'thisTrialN': 0, 'thisRepN': 22}>
212.7060 	DATA 	Keypress: z
212.7213 	EXP 	Fixation: autoDraw = False
212.7213 	EXP 	Line1: autoDraw = False
212.7213 	EXP 	Line2: autoDraw = False
212.7213 	EXP 	Line3: autoDraw = False
212.7213 	EXP 	Line4: autoDraw = False
212.7213 	EXP 	Probe: autoDraw = False
212.7213 	EXP 	Fixation: autoDraw = True
212.9223 	EXP 	Device response: <KeyPress from None: t=212.69680260005407, value=z, duration=0.21025220002047718>
213.7050 	EXP 	Line1: autoDraw = True
213.7050 	EXP 	Line2: autoDraw = True
213.7050 	EXP 	Line3: autoDraw = True
213.7050 	EXP 	Line4: autoDraw = True
213.7198 	EXP 	Fixation: autoDraw = False
214.7032 	INFO 	Keyboard events cleared
214.7030 	EXP 	Probe: autoDraw = True
214.9726 	DATA 	Keypress: x
214.9869 	EXP 	Device response: <KeyPress from None: t=214.97141710005235, value=x, duration=None>
214.9874 	EXP 	New trial (rep=22, index=1): <Trial 89 (1 in rep 22) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 89, 'thisTrialN': 1, 'thisRepN': 22}>
215.0049 	EXP 	Fixation: autoDraw = False
215.0049 	EXP 	Line1: autoDraw = False
215.0049 	EXP 	Line2: autoDraw = False
215.0049 	EXP 	Line3: autoDraw = False
215.0049 	EXP 	Line4: autoDraw = False
215.0049 	EXP 	Probe: autoDraw = False
215.0049 	EXP 	Fixation: autoDraw = True
215.1390 	EXP 	Device response: <KeyPress from None: t=214.97141710005235, value=x, duration=0.16160489991307259>
215.9882 	EXP 	Line1: autoDraw = True
215.9882 	EXP 	Line2: autoDraw = True
215.9882 	EXP 	Line3: autoDraw = True
215.9882 	EXP 	Line4: autoDraw = True
216.0029 	EXP 	Fixation: autoDraw = False
217.0032 	INFO 	Keyboard events cleared
217.0030 	EXP 	Probe: autoDraw = True
217.8064 	DATA 	Keypress: v
217.8201 	EXP 	Device response: <KeyPress from None: t=217.8057923000306, value=v, duration=None>
